PINKY_TIP-x	414.0359115600586
PINKY_TIP-y	359.39226150512695
WRIST-x	321.7770767211914
WRIST-y	444.9370765686035
THUMB_TIP-x	267.9394340515137
THUMB_TIP-y	269.3499755859375
INDEX_MCP-x	234.01077270507812
INDEX_MCP-y	243.36759567260742
MIDDLE_TIP-x	248.14764022827148
MIDDLE_TIP-y	22.92820930480957
PINKY_TIP-x	313.7746238708496
PINKY_TIP-y	344.2899227142334
WRIST-x	362.04017639160156
WRIST-y	449.2350482940674
THUMB_TIP-x	307.13218688964844
THUMB_TIP-y	287.0177364349365
INDEX_MCP-x	272.3155975341797
INDEX_MCP-y	264.60405349731445
MIDDLE_TIP-x	308.3778190612793
MIDDLE_TIP-y	60.22566318511963
PINKY_TIP-x	373.8388442993164
PINKY_TIP-y	352.13768005371094
WRIST-x	383.3277893066406
WRIST-y	442.63675689697266
THUMB_TIP-x	322.1551513671875
THUMB_TIP-y	278.76583099365234
INDEX_MCP-x	300.1612663269043
INDEX_MCP-y	259.5358085632324
MIDDLE_TIP-x	348.66363525390625
MIDDLE_TIP-y	56.55811786651611
PINKY_TIP-x	396.97669982910156
PINKY_TIP-y	349.6877861022949
WRIST-x	390.00484466552734
WRIST-y	438.17007064819336
THUMB_TIP-x	330.36163330078125
THUMB_TIP-y	272.76763916015625
INDEX_MCP-x	304.1052436828613
INDEX_MCP-y	253.0913543701172
MIDDLE_TIP-x	347.413330078125
MIDDLE_TIP-y	45.81869602203369
PINKY_TIP-x	395.8342742919922
PINKY_TIP-y	338.0921173095703
WRIST-x	336.84383392333984
WRIST-y	455.99976539611816
THUMB_TIP-x	288.7105178833008
THUMB_TIP-y	285.00097274780273
INDEX_MCP-x	250.943603515625
INDEX_MCP-y	259.4024848937988
MIDDLE_TIP-x	269.25914764404297
MIDDLE_TIP-y	44.39281940460205
PINKY_TIP-x	321.4189147949219
PINKY_TIP-y	365.08249282836914
WRIST-x	344.8378372192383
WRIST-y	447.8378677368164
THUMB_TIP-x	308.0810737609863
THUMB_TIP-y	275.3866195678711
INDEX_MCP-x	263.49260330200195
INDEX_MCP-y	252.9503345489502
MIDDLE_TIP-x	288.12793731689453
MIDDLE_TIP-y	38.422651290893555
PINKY_TIP-x	340.33935546875
PINKY_TIP-y	360.5917739868164
WRIST-x	375.5939483642578
WRIST-y	449.0944290161133
THUMB_TIP-x	348.9087677001953
THUMB_TIP-y	273.7265396118164
INDEX_MCP-x	303.12665939331055
INDEX_MCP-y	249.2065143585205
MIDDLE_TIP-x	341.56494140625
MIDDLE_TIP-y	46.17513656616211
PINKY_TIP-x	378.5280227661133
PINKY_TIP-y	355.0825023651123
WRIST-x	389.54044342041016
WRIST-y	447.1380043029785
THUMB_TIP-x	369.449462890625
THUMB_TIP-y	268.8229179382324
INDEX_MCP-x	320.8174514770508
INDEX_MCP-y	243.93184661865234
MIDDLE_TIP-x	367.2903060913086
MIDDLE_TIP-y	43.36240768432617
PINKY_TIP-x	398.10619354248047
PINKY_TIP-y	356.7345428466797
WRIST-x	304.8822593688965
WRIST-y	457.8614044189453
THUMB_TIP-x	241.83727264404297
THUMB_TIP-y	285.80958366394043
INDEX_MCP-x	214.06002044677734
INDEX_MCP-y	259.6425533294678
MIDDLE_TIP-x	216.07357025146484
MIDDLE_TIP-y	33.70908737182617
PINKY_TIP-x	287.6043891906738
PINKY_TIP-y	365.5308151245117
WRIST-x	275.67378997802734
WRIST-y	455.18354415893555
THUMB_TIP-x	202.96289443969727
THUMB_TIP-y	282.58941650390625
INDEX_MCP-x	180.13580322265625
INDEX_MCP-y	254.20294761657715
MIDDLE_TIP-x	170.40752410888672
MIDDLE_TIP-y	26.32035255432129
PINKY_TIP-x	250.9328842163086
PINKY_TIP-y	358.81882667541504
WRIST-x	260.4730987548828
WRIST-y	466.4143180847168
THUMB_TIP-x	160.59749603271484
THUMB_TIP-y	283.4154224395752
INDEX_MCP-x	149.33837890625
INDEX_MCP-y	264.2783832550049
MIDDLE_TIP-x	117.60278701782227
MIDDLE_TIP-y	29.316558837890625
PINKY_TIP-x	218.11941146850586
PINKY_TIP-y	359.1141986846924
WRIST-x	368.9608383178711
WRIST-y	456.60956382751465
THUMB_TIP-x	336.2398910522461
THUMB_TIP-y	290.7209014892578
INDEX_MCP-x	294.17930603027344
INDEX_MCP-y	261.80763244628906
MIDDLE_TIP-x	328.64795684814453
MIDDLE_TIP-y	58.45155715942383
PINKY_TIP-x	374.1881561279297
PINKY_TIP-y	368.5275077819824
WRIST-x	425.35106658935547
WRIST-y	450.6415843963623
THUMB_TIP-x	417.5016403198242
THUMB_TIP-y	277.74516105651855
INDEX_MCP-x	363.1157684326172
INDEX_MCP-y	250.62990188598633
MIDDLE_TIP-x	424.4112777709961
MIDDLE_TIP-y	50.51779747009277
PINKY_TIP-x	449.6597671508789
PINKY_TIP-y	355.9287357330322
WRIST-x	360.50559997558594
WRIST-y	443.2394599914551
THUMB_TIP-x	328.1319046020508
THUMB_TIP-y	270.02283096313477
INDEX_MCP-x	284.6665954589844
INDEX_MCP-y	249.06031608581543
MIDDLE_TIP-x	319.4254493713379
MIDDLE_TIP-y	43.54186534881592
PINKY_TIP-x	366.90528869628906
PINKY_TIP-y	346.64119720458984
WRIST-x	334.02355194091797
WRIST-y	449.32751655578613
THUMB_TIP-x	295.9563446044922
THUMB_TIP-y	281.3456726074219
INDEX_MCP-x	254.20089721679688
INDEX_MCP-y	256.3594436645508
MIDDLE_TIP-x	278.4491539001465
MIDDLE_TIP-y	46.43566131591797
PINKY_TIP-x	338.94126892089844
PINKY_TIP-y	355.01535415649414
WRIST-x	307.89209365844727
WRIST-y	443.91809463500977
THUMB_TIP-x	253.49821090698242
THUMB_TIP-y	272.4785041809082
INDEX_MCP-x	224.72341537475586
INDEX_MCP-y	247.05988883972168
MIDDLE_TIP-x	232.69792556762695
MIDDLE_TIP-y	32.883267402648926
PINKY_TIP-x	296.92434310913086
PINKY_TIP-y	347.0907497406006
WRIST-x	283.9558982849121
WRIST-y	454.37968254089355
THUMB_TIP-x	210.52762985229492
THUMB_TIP-y	280.6991958618164
INDEX_MCP-x	192.4447250366211
INDEX_MCP-y	257.316255569458
MIDDLE_TIP-x	187.0034408569336
MIDDLE_TIP-y	37.801737785339355
PINKY_TIP-x	261.84391021728516
PINKY_TIP-y	353.97488594055176
WRIST-x	306.1440086364746
WRIST-y	455.94932556152344
THUMB_TIP-x	238.84790420532227
THUMB_TIP-y	275.40724754333496
INDEX_MCP-x	208.8614845275879
INDEX_MCP-y	250.71330070495605
MIDDLE_TIP-x	208.80645751953125
MIDDLE_TIP-y	12.105560302734375
PINKY_TIP-x	289.2897415161133
PINKY_TIP-y	349.9552917480469
WRIST-x	365.5874252319336
WRIST-y	446.01728439331055
THUMB_TIP-x	300.86917877197266
THUMB_TIP-y	284.3162155151367
INDEX_MCP-x	274.78065490722656
INDEX_MCP-y	265.860013961792
MIDDLE_TIP-x	309.53664779663086
MIDDLE_TIP-y	59.74648475646973
PINKY_TIP-x	373.6173629760742
PINKY_TIP-y	347.0005130767822
WRIST-x	358.25305938720703
WRIST-y	437.22639083862305
THUMB_TIP-x	256.52482986450195
THUMB_TIP-y	274.5251941680908
INDEX_MCP-x	259.13095474243164
INDEX_MCP-y	269.78236198425293
MIDDLE_TIP-x	254.6509552001953
MIDDLE_TIP-y	60.015249252319336
PINKY_TIP-x	347.5026321411133
PINKY_TIP-y	352.6313781738281
WRIST-x	369.23095703125
WRIST-y	432.191104888916
THUMB_TIP-x	290.075740814209
THUMB_TIP-y	270.1150417327881
INDEX_MCP-x	284.43431854248047
INDEX_MCP-y	265.1591491699219
MIDDLE_TIP-x	314.06286239624023
MIDDLE_TIP-y	53.336663246154785
PINKY_TIP-x	367.01576232910156
PINKY_TIP-y	362.0888328552246
WRIST-x	423.2547378540039
WRIST-y	446.429500579834
THUMB_TIP-x	337.5431823730469
THUMB_TIP-y	280.0388717651367
INDEX_MCP-x	334.5049285888672
INDEX_MCP-y	272.6536560058594
MIDDLE_TIP-x	383.4001922607422
MIDDLE_TIP-y	40.344858169555664
PINKY_TIP-x	425.3427505493164
PINKY_TIP-y	386.45859718322754
WRIST-x	356.1748504638672
WRIST-y	457.65429496765137
THUMB_TIP-x	263.7321090698242
THUMB_TIP-y	299.1423225402832
INDEX_MCP-x	270.76210021972656
INDEX_MCP-y	279.1831684112549
MIDDLE_TIP-x	279.1975402832031
MIDDLE_TIP-y	59.4807243347168
PINKY_TIP-x	356.87782287597656
PINKY_TIP-y	383.06596755981445
WRIST-x	376.4242935180664
WRIST-y	453.54801177978516
THUMB_TIP-x	294.88136291503906
THUMB_TIP-y	301.5228080749512
INDEX_MCP-x	281.87145233154297
INDEX_MCP-y	271.1173439025879
MIDDLE_TIP-x	293.99776458740234
MIDDLE_TIP-y	52.105064392089844
PINKY_TIP-x	376.98387145996094
PINKY_TIP-y	348.48175048828125
WRIST-x	394.6464157104492
WRIST-y	454.32509422302246
THUMB_TIP-x	338.2497024536133
THUMB_TIP-y	285.7702159881592
INDEX_MCP-x	323.2963562011719
INDEX_MCP-y	251.94894790649414
MIDDLE_TIP-x	371.3193893432617
MIDDLE_TIP-y	32.008323669433594
PINKY_TIP-x	414.41307067871094
PINKY_TIP-y	352.014856338501
WRIST-x	287.65363693237305
WRIST-y	450.70813179016113
THUMB_TIP-x	194.7679328918457
THUMB_TIP-y	331.6421699523926
INDEX_MCP-x	197.5033187866211
INDEX_MCP-y	273.6239719390869
MIDDLE_TIP-x	186.671142578125
MIDDLE_TIP-y	46.61882400512695
PINKY_TIP-x	281.9907760620117
PINKY_TIP-y	387.81317710876465
WRIST-x	290.13280868530273
WRIST-y	443.2729911804199
THUMB_TIP-x	193.3663558959961
THUMB_TIP-y	273.85680198669434
INDEX_MCP-x	194.96662139892578
INDEX_MCP-y	246.1274242401123
MIDDLE_TIP-x	185.64495086669922
MIDDLE_TIP-y	26.97890281677246
PINKY_TIP-x	278.636417388916
PINKY_TIP-y	324.5510673522949
WRIST-x	321.9773864746094
WRIST-y	448.1832504272461
THUMB_TIP-x	233.8470458984375
THUMB_TIP-y	281.72661781311035
INDEX_MCP-x	231.7719268798828
INDEX_MCP-y	263.69115829467773
MIDDLE_TIP-x	232.6062774658203
MIDDLE_TIP-y	49.74318981170654
PINKY_TIP-x	319.45261001586914
PINKY_TIP-y	342.116003036499
WRIST-x	374.49501037597656
WRIST-y	422.6198387145996
THUMB_TIP-x	295.642147064209
THUMB_TIP-y	262.2014808654785
INDEX_MCP-x	289.10064697265625
INDEX_MCP-y	245.6411647796631
MIDDLE_TIP-x	301.8977928161621
MIDDLE_TIP-y	38.052077293395996
PINKY_TIP-x	372.0200729370117
PINKY_TIP-y	322.47631072998047
WRIST-x	320.9430694580078
WRIST-y	386.9662857055664
THUMB_TIP-x	259.30858612060547
THUMB_TIP-y	257.9549789428711
INDEX_MCP-x	254.97100830078125
INDEX_MCP-y	240.57915687561035
MIDDLE_TIP-x	258.1758117675781
MIDDLE_TIP-y	74.88046646118164
PINKY_TIP-x	319.533634185791
PINKY_TIP-y	318.5969924926758
WRIST-x	348.8386917114258
WRIST-y	370.08267402648926
THUMB_TIP-x	296.7825126647949
THUMB_TIP-y	251.33811950683594
INDEX_MCP-x	285.7589912414551
INDEX_MCP-y	243.74908447265625
MIDDLE_TIP-x	291.9264602661133
MIDDLE_TIP-y	92.29944705963135
PINKY_TIP-x	351.20357513427734
PINKY_TIP-y	309.01330947875977
WRIST-x	378.36639404296875
WRIST-y	372.20088958740234
THUMB_TIP-x	329.7825241088867
THUMB_TIP-y	256.24720573425293
INDEX_MCP-x	315.9313201904297
INDEX_MCP-y	248.2258701324463
MIDDLE_TIP-x	341.4284896850586
MIDDLE_TIP-y	88.95622730255127
PINKY_TIP-x	380.41595458984375
PINKY_TIP-y	319.91515159606934
WRIST-x	345.21141052246094
WRIST-y	395.2768135070801
THUMB_TIP-x	285.8687210083008
THUMB_TIP-y	260.9065818786621
INDEX_MCP-x	281.1202621459961
INDEX_MCP-y	248.06642532348633
MIDDLE_TIP-x	290.37866592407227
MIDDLE_TIP-y	72.88498878479004
PINKY_TIP-x	346.73412322998047
PINKY_TIP-y	326.6344928741455
WRIST-x	371.87843322753906
WRIST-y	387.1603775024414
THUMB_TIP-x	326.76109313964844
THUMB_TIP-y	261.19505882263184
INDEX_MCP-x	308.26921463012695
INDEX_MCP-y	253.4282398223877
MIDDLE_TIP-x	341.8199920654297
MIDDLE_TIP-y	87.25657939910889
PINKY_TIP-x	377.42122650146484
PINKY_TIP-y	329.5972537994385
WRIST-x	326.1614227294922
WRIST-y	409.1007614135742
THUMB_TIP-x	259.84737396240234
THUMB_TIP-y	270.8288097381592
INDEX_MCP-x	255.90633392333984
INDEX_MCP-y	255.1318359375
MIDDLE_TIP-x	260.9102439880371
MIDDLE_TIP-y	67.48515129089355
PINKY_TIP-x	330.24375915527344
PINKY_TIP-y	337.607946395874
WRIST-x	251.57005310058594
WRIST-y	421.93785667419434
THUMB_TIP-x	150.71709632873535
THUMB_TIP-y	262.31409072875977
INDEX_MCP-x	168.0192756652832
INDEX_MCP-y	247.96371459960938
MIDDLE_TIP-x	152.37412452697754
MIDDLE_TIP-y	49.24115180969238
PINKY_TIP-x	240.8144187927246
PINKY_TIP-y	340.7017993927002
WRIST-x	349.4943618774414
WRIST-y	442.40936279296875
THUMB_TIP-x	261.9941711425781
THUMB_TIP-y	265.7519817352295
INDEX_MCP-x	237.2459602355957
INDEX_MCP-y	255.82554817199707
MIDDLE_TIP-x	223.08713912963867
MIDDLE_TIP-y	49.97915267944336
PINKY_TIP-x	319.0580368041992
PINKY_TIP-y	329.2671775817871
WRIST-x	195.15884399414062
WRIST-y	390.4739284515381
THUMB_TIP-x	207.03685760498047
THUMB_TIP-y	214.055814743042
INDEX_MCP-x	245.46615600585938
INDEX_MCP-y	218.82026195526123
MIDDLE_TIP-x	235.37353515625
MIDDLE_TIP-y	43.49839210510254
PINKY_TIP-x	181.59048080444336
PINKY_TIP-y	274.67591285705566
WRIST-x	225.46356201171875
WRIST-y	340.27936935424805
THUMB_TIP-x	227.0992660522461
THUMB_TIP-y	183.94413471221924
INDEX_MCP-x	255.23614883422852
INDEX_MCP-y	208.91319751739502
MIDDLE_TIP-x	242.17679977416992
MIDDLE_TIP-y	73.03341865539551
PINKY_TIP-x	217.91881561279297
PINKY_TIP-y	236.72929286956787
WRIST-x	163.7645149230957
WRIST-y	370.7032871246338
THUMB_TIP-x	199.79761123657227
THUMB_TIP-y	221.78285121917725
INDEX_MCP-x	240.22319793701172
INDEX_MCP-y	209.7960662841797
MIDDLE_TIP-x	259.6247673034668
MIDDLE_TIP-y	50.75563430786133
PINKY_TIP-x	172.54844665527344
PINKY_TIP-y	280.1670169830322
WRIST-x	186.59805297851562
WRIST-y	345.50923347473145
THUMB_TIP-x	206.83359146118164
THUMB_TIP-y	204.0439510345459
INDEX_MCP-x	243.62836837768555
INDEX_MCP-y	215.5790376663208
MIDDLE_TIP-x	246.79031372070312
MIDDLE_TIP-y	85.83038806915283
PINKY_TIP-x	190.2390480041504
PINKY_TIP-y	248.89288902282715
WRIST-x	158.55064392089844
WRIST-y	369.66118812561035
THUMB_TIP-x	172.0831298828125
THUMB_TIP-y	248.68051528930664
INDEX_MCP-x	214.95269775390625
INDEX_MCP-y	244.24861907958984
MIDDLE_TIP-x	214.0968132019043
MIDDLE_TIP-y	112.93932437896729
PINKY_TIP-x	151.23130798339844
PINKY_TIP-y	284.9674415588379
WRIST-x	193.31214904785156
WRIST-y	336.2738227844238
THUMB_TIP-x	203.73857498168945
THUMB_TIP-y	192.27853775024414
INDEX_MCP-x	237.54486083984375
INDEX_MCP-y	218.445782661438
MIDDLE_TIP-x	238.68640899658203
MIDDLE_TIP-y	92.3516321182251
PINKY_TIP-x	199.01018142700195
PINKY_TIP-y	235.7706356048584
WRIST-x	180.02435684204102
WRIST-y	373.3011817932129
THUMB_TIP-x	215.79978942871094
THUMB_TIP-y	246.84639930725098
INDEX_MCP-x	229.61193084716797
INDEX_MCP-y	239.80130195617676
MIDDLE_TIP-x	235.68870544433594
MIDDLE_TIP-y	105.12845993041992
PINKY_TIP-x	195.93511581420898
PINKY_TIP-y	291.35315895080566
WRIST-x	190.84293365478516
WRIST-y	361.3275718688965
THUMB_TIP-x	209.31886672973633
THUMB_TIP-y	218.77095222473145
INDEX_MCP-x	234.42901611328125
INDEX_MCP-y	227.91017532348633
MIDDLE_TIP-x	235.70537567138672
MIDDLE_TIP-y	88.17695617675781
PINKY_TIP-x	201.02741241455078
PINKY_TIP-y	267.81432151794434
WRIST-x	178.67698669433594
WRIST-y	378.5280418395996
THUMB_TIP-x	197.66878128051758
THUMB_TIP-y	226.10705852508545
INDEX_MCP-x	239.88611221313477
INDEX_MCP-y	250.36700248718262
MIDDLE_TIP-x	247.78104782104492
MIDDLE_TIP-y	108.68027687072754
PINKY_TIP-x	187.69193649291992
PINKY_TIP-y	278.67822647094727
WRIST-x	144.55955505371094
WRIST-y	420.23448944091797
THUMB_TIP-x	111.3824462890625
THUMB_TIP-y	235.35006523132324
INDEX_MCP-x	174.61179733276367
INDEX_MCP-y	232.41788864135742
MIDDLE_TIP-x	118.90584945678711
MIDDLE_TIP-y	56.487135887145996
PINKY_TIP-x	123.10354232788086
PINKY_TIP-y	321.9074535369873
WRIST-x	83.99633407592773
WRIST-y	428.6627769470215
THUMB_TIP-x	149.2704677581787
THUMB_TIP-y	225.14586925506592
INDEX_MCP-x	198.5745620727539
INDEX_MCP-y	240.3409767150879
MIDDLE_TIP-x	238.75736236572266
MIDDLE_TIP-y	39.27942752838135
PINKY_TIP-x	113.7346076965332
PINKY_TIP-y	324.94391441345215
WRIST-x	139.22374725341797
WRIST-y	415.55914878845215
THUMB_TIP-x	137.76954650878906
THUMB_TIP-y	232.92875289916992
INDEX_MCP-x	186.0472869873047
INDEX_MCP-y	234.33311462402344
MIDDLE_TIP-x	163.13640594482422
MIDDLE_TIP-y	58.434691429138184
PINKY_TIP-x	129.5861053466797
PINKY_TIP-y	321.7042064666748
WRIST-x	233.96127700805664
WRIST-y	412.0073890686035
THUMB_TIP-x	202.7018165588379
THUMB_TIP-y	230.68742752075195
INDEX_MCP-x	252.28948593139648
INDEX_MCP-y	221.4419174194336
MIDDLE_TIP-x	192.65321731567383
MIDDLE_TIP-y	55.605740547180176
PINKY_TIP-x	199.0708351135254
PINKY_TIP-y	310.4301452636719
WRIST-x	185.0520896911621
WRIST-y	445.4611587524414
THUMB_TIP-x	182.76628494262695
THUMB_TIP-y	244.52808380126953
INDEX_MCP-x	237.93140411376953
INDEX_MCP-y	232.1620273590088
MIDDLE_TIP-x	214.67565536499023
MIDDLE_TIP-y	25.040016174316406
PINKY_TIP-x	170.71191787719727
PINKY_TIP-y	330.66269874572754
WRIST-x	168.15214157104492
WRIST-y	431.9285202026367
THUMB_TIP-x	173.14538955688477
THUMB_TIP-y	244.17380332946777
INDEX_MCP-x	222.9818344116211
INDEX_MCP-y	245.7285976409912
MIDDLE_TIP-x	213.45447540283203
MIDDLE_TIP-y	54.369235038757324
PINKY_TIP-x	157.41400718688965
PINKY_TIP-y	332.76829719543457
WRIST-x	75.48483848571777
WRIST-y	425.949010848999
THUMB_TIP-x	101.0108470916748
THUMB_TIP-y	247.5487232208252
INDEX_MCP-x	157.84748077392578
INDEX_MCP-y	252.37652778625488
MIDDLE_TIP-x	163.45006942749023
MIDDLE_TIP-y	62.619194984436035
PINKY_TIP-x	75.29205799102783
PINKY_TIP-y	324.2497444152832
WRIST-x	136.88165664672852
WRIST-y	431.581392288208
THUMB_TIP-x	172.142333984375
THUMB_TIP-y	279.0608882904053
INDEX_MCP-x	223.07422637939453
INDEX_MCP-y	272.2273635864258
MIDDLE_TIP-x	238.68526458740234
MIDDLE_TIP-y	91.95455074310303
PINKY_TIP-x	146.09402656555176
PINKY_TIP-y	334.88943099975586
WRIST-x	161.59013748168945
WRIST-y	429.4100761413574
THUMB_TIP-x	150.48913955688477
THUMB_TIP-y	279.5144462585449
INDEX_MCP-x	214.97140884399414
INDEX_MCP-y	253.20568084716797
MIDDLE_TIP-x	180.79360961914062
MIDDLE_TIP-y	71.54103755950928
PINKY_TIP-x	137.30523109436035
PINKY_TIP-y	328.12840461730957
WRIST-x	193.80512237548828
WRIST-y	410.37609100341797
THUMB_TIP-x	153.36146354675293
THUMB_TIP-y	261.68755531311035
INDEX_MCP-x	219.61297988891602
INDEX_MCP-y	226.0697364807129
MIDDLE_TIP-x	148.7215232849121
MIDDLE_TIP-y	48.0393648147583
PINKY_TIP-x	156.7418670654297
PINKY_TIP-y	305.87313652038574
WRIST-x	181.5754508972168
WRIST-y	404.7300624847412
THUMB_TIP-x	201.8315887451172
THUMB_TIP-y	230.73869705200195
INDEX_MCP-x	247.69956588745117
INDEX_MCP-y	232.11888313293457
MIDDLE_TIP-x	229.30572509765625
MIDDLE_TIP-y	47.43438720703125
PINKY_TIP-x	168.05856704711914
PINKY_TIP-y	288.96297454833984
WRIST-x	159.8165512084961
WRIST-y	435.814847946167
THUMB_TIP-x	177.7086067199707
THUMB_TIP-y	258.04924964904785
INDEX_MCP-x	235.61044692993164
INDEX_MCP-y	250.4472255706787
MIDDLE_TIP-x	217.93231964111328
MIDDLE_TIP-y	48.89423847198486
PINKY_TIP-x	148.71848106384277
PINKY_TIP-y	311.6121768951416
WRIST-x	135.35316467285156
WRIST-y	460.4026794433594
THUMB_TIP-x	176.64148330688477
THUMB_TIP-y	262.55321502685547
INDEX_MCP-x	239.96408462524414
INDEX_MCP-y	263.303747177124
MIDDLE_TIP-x	244.2232322692871
MIDDLE_TIP-y	32.30072021484375
PINKY_TIP-x	136.31826400756836
PINKY_TIP-y	319.4233989715576
WRIST-x	121.15825653076172
WRIST-y	453.7880802154541
THUMB_TIP-x	142.0807933807373
THUMB_TIP-y	282.1237850189209
INDEX_MCP-x	218.187255859375
INDEX_MCP-y	263.07663917541504
MIDDLE_TIP-x	224.5619773864746
MIDDLE_TIP-y	39.723758697509766
PINKY_TIP-x	113.97570610046387
PINKY_TIP-y	324.6402168273926
WRIST-x	107.78982162475586
WRIST-y	447.2500419616699
THUMB_TIP-x	122.20438957214355
THUMB_TIP-y	279.2043685913086
INDEX_MCP-x	201.28719329833984
INDEX_MCP-y	258.42092514038086
MIDDLE_TIP-x	202.07536697387695
MIDDLE_TIP-y	52.08280563354492
PINKY_TIP-x	110.53247451782227
PINKY_TIP-y	329.6458911895752
WRIST-x	127.51526832580566
WRIST-y	437.4007987976074
THUMB_TIP-x	161.62517547607422
THUMB_TIP-y	271.23358726501465
